"time","status","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","x.11","x.12","x.13","x.14","x.15","x.16","x.17","x.18","x.19","x.20","x.21","x.22","x.23","x.24","x.25","x.26","x.27","x.28","x.29","x.30","x.31","x.32","x.33","x.34","x.35","x.36","x.37","x.38","x.39","x.40","x.41","x.42","x.43","x.44","x.45","x.46","x.47","x.48","x.49","x.50","x.51","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","grp","cluster"
2.21681038470186,1,1,1.36756985067051,0.0769946943925301,0.40640259054772,1.98437705109123,0.4326903732063,2.43488052950229,2.16150835634341,-1.45639239209481,1.20509533422695,-0.867165340197554,1.87973685340556,3.51258913503785,0.84712530068249,2.54678782229823,1.22576470254526,1.28924150262213,0.83425394629257,0.568812291713638,0.916932325515419,0.0453852689944124,1.51943846451494,-0.813845004738576,0.792701838954669,2.84616201548973,-0.409071791773106,0.866357379475089,0.272313417828066,-0.991644917975376,0.965744887577493,0.779241711253591,2.01516110987811,0.993180426912913,0.263416177920395,1.15182617528345,3.09644473927144,0.47911645199925,1.01624707137551,-0.556179639737205,-0.0481663343253558,0.661865027549864,1.37755185062432,0.528454612682682,1.76843953117845,0.567198108233341,0.142811193076238,1.03164747215469,0.38436967967027,1.31623390860197,0.223171414362195,0.989038373245284,1,1.36756985067051,0.0769946943925301,0.40640259054772,1.98437705109123,0.4326903732063,2.43488052950229,2.16150835634341,-1.45639239209481,1.20509533422695,"81","Two"
3.58547645154397,1,1,0.574122417472756,1.15975901512303,1.24419378175038,-0.824908851931544,0.977020365930227,0.35083956825237,1.1232732989629,1.64607898147003,1.07090830534318,0.849577268131121,2.63819786244903,1.436131615691,1.43086012497298,0.420414119781118,1.84684436460713,1.30589677831964,2.6524758004544,-0.42313446014708,1.31654623560676,2.0823766082394,0.152842986968053,0.212071224873409,1.67203156732018,0.975076750622009,3.03565336990319,0.41516417179057,2.5722676808821,-0.298584070439414,2.83105356056676,1.79742736192018,-0.0361341018434498,0.27661299161848,0.804083458081939,1.16273645996945,2.94453134657026,-0.831970195297367,0.763017226636195,1.57526597236764,0.47710159402185,1.97729426945715,-0.263440447104264,1.05264138996691,2.14785845131878,2.87785006261487,1.04301206805765,-0.125259727641853,0.0655778776021257,0.819321092228724,0.572004132834222,1.27415036240395,1,0.574122417472756,1.15975901512303,1.24419378175038,-0.824908851931544,0.977020365930227,0.35083956825237,1.1232732989629,1.64607898147003,1.07090830534318,"82","Two"
2.99043093522285,1,1,3.03994111214074,1.23537425966418,-0.804887076420016,0.207250678236509,0.254551903594929,0.469675121759711,-0.579024275612969,0.0911248714424678,1.37311273670533,0.26416509425606,1.34390876059444,-0.0386555195169154,0.233446836798891,-1.8197612949253,1.08978250226179,0.0476838953152882,1.4680724546104,-0.287799993213285,0.460089275210099,1.00645299006638,-0.564873365378924,2.28516527814809,0.831896799784558,0.0359447147566598,-0.801114620886877,1.58350139551984,0.313934123068384,1.01943839837276,1.98866162248436,-1.26279104085007,-0.775716347957358,1.39570180209258,-1.20770864586489,0.526216443868395,0.568185279156214,1.95784273924974,1.55009762570889,1.59213832206624,2.18601128143107,2.77606761512286,1.16775746894959,1.89879687661586,1.89626605859221,0.751573004485374,0.906757118921005,3.29228158896145,2.36908178386134,-0.0659612985861084,1.64437227007349,0.7387875078665,1,3.03994111214074,1.23537425966418,-0.804887076420016,0.207250678236509,0.254551903594929,0.469675121759711,-0.579024275612969,0.0911248714424678,1.37311273670533,"83","Two"
3.29221785119845,1,1,0.381393497448793,3.26911472458264,-0.206047311701961,1.25244319959381,3.31476534270663,2.65261705838014,-0.00115837772161997,-0.372179674917476,1.18737534480013,1.64531185346518,1.00034946271447,2.66352823644518,-0.0460375155054344,0.385150401303947,1.47196638694868,0.0216740751336731,-1.73237341331182,2.02250705848757,0.937066805220471,0.734184149553895,-0.322642458464454,2.01685904660481,-1.45449104584049,0.137632994132005,2.28703886166272,1.43145154362906,1.55894306855718,2.08566904595741,1.73767756508098,1.96072072816995,0.734357884851348,-0.485700582113794,2.31248728555324,0.988327066925108,0.322521807151581,2.86164649568595,2.06694437151623,-0.602463612180604,-0.172384136901498,2.45535615466905,1.29761392142475,1.06775365317448,-1.43948846522056,0.171214765765534,0.950210662765723,1.00156489940747,2.06030451161359,1.93490726947061,0.990584050988775,0.940120769015751,1,0.381393497448793,3.26911472458264,-0.206047311701961,1.25244319959381,3.31476534270663,2.65261705838014,-0.00115837772161997,-0.372179674917476,1.18737534480013,"84","Two"
1.1028208430081,1,1,-0.128059473902298,0.985724916212224,2.48031743842423,1.68872878840712,0.956836655142708,0.2264261565455,1.61377585075302,1.81593977583735,-0.376717916555565,1.20903457867821,1.36470744800273,1.01702943110726,0.567527939694143,-0.19424159402663,1.6787101371038,2.41650656069138,0.0518574267264538,1.54835749278074,2.22295276198154,1.41512025453127,2.51501934826215,1.30945868984629,1.0149182498943,2.64955554633516,1.01303022805099,0.971087284611808,1.45599462647766,1.16747143064949,1.04759680489826,2.24824228687037,1.9179100760801,0.765458442610648,0.747745257756637,3.43258450972145,0.983899562270874,-0.987378056563571,0.650300194376363,-0.903967184253792,1.851747260033,1.70498176595699,0.870359149286373,0.99919924747339,1.87207083924756,1.25511029139189,0.312438434681307,2.00162149469765,1.9837602983293,0.617576993740759,2.34216036351512,1.12944136638779,1,-0.128059473902298,0.985724916212224,2.48031743842423,1.68872878840712,0.956836655142708,0.2264261565455,1.61377585075302,1.81593977583735,-0.376717916555565,"85","Two"
0.879987120797454,1,1,-0.511437205427403,1.27470516097192,0.334172115177003,0.69908398816754,1.61289626283318,-0.467379247133921,2.41750331235901,-0.435247902938939,0.305587929371238,0.504810927630059,0.848399330349724,-0.148189388357206,0.355824399726531,0.797137956215006,1.29267625109383,2.20457618094451,3.68546064355185,0.61280307649793,0.422902163935296,3.32169883756084,0.24809718532324,0.426959984272563,2.84486049068524,-0.0288099802085282,0.245231129673091,0.387785952522824,-0.609251793026918,0.196637621539593,-0.488047954512137,-0.991220247992377,0.0618564104918629,0.506370136781925,0.299275955686389,-0.388720315450448,0.0382724133667883,3.44229668956505,1.99140271793623,-0.26308588321112,1.48471909304585,1.35390233718363,2.62448215697885,0.903883422178727,1.68551035585407,1.46487231085505,0.410228893231649,1.35943212784449,2.22668713741449,0.596850251343391,1.4596818263057,-0.0869883159758256,1,-0.511437205427403,1.27470516097192,0.334172115177003,0.69908398816754,1.61289626283318,-0.467379247133921,2.41750331235901,-0.435247902938939,0.305587929371238,"86","Two"
0.121195880055165,1,1,0.113595928941639,1.01867569763515,0.768073735310163,-0.904610659405707,0.20731052949536,-1.51279088389539,-0.0800755871281442,2.05590046062117,1.07495141120994,0.77055955188656,1.67434141829221,1.50917165842855,2.21746261420184,1.54040499096721,1.3084869606451,0.60911396595193,0.435589472879302,0.631004690753377,-0.975754971625921,0.770121642731791,1.73699971043314,-0.269016369898178,-0.517118755246455,1.47149149478443,1.81828346024102,1.12995637611686,-0.992392269027276,0.0212254194610096,0.0317528740026327,1.06737591932061,0.98759772183331,-0.44765113397955,0.717069107295032,0.966268735833674,2.12367758641115,0.406848536647113,1.10390811040307,0.0248659242946506,3.66635778011282,1.80825658548599,0.743832138661286,0.623175993008628,0.532258647693482,0.411578871733444,2.04822818422,2.83251257444859,-0.333136140466538,-0.184524531783934,2.41956174822299,3.13583741891078,1,0.113595928941639,1.01867569763515,0.768073735310163,-0.904610659405707,0.20731052949536,-1.51279088389539,-0.0800755871281442,2.05590046062117,1.07495141120994,"87","Two"
0.574155439945448,1,1,0.466329409933261,1.19743361705944,0.509666043176159,0.86913044611245,0.764614971997415,0.403131082434769,1.64714531352019,0.308479829545032,-0.577864928423446,2.33513421150035,2.54725335733742,1.35197618535317,0.722840925937434,1.00269679254708,1.51511224636983,-0.171517672786336,0.935184278350047,1.25191057817626,-0.196740126691429,0.343782570173199,3.36583089708088,1.28906626431168,1.44120805391533,1.3391509139832,0.041656165690264,1.5921538491259,1.6155821718111,0.303249760116579,1.11930382155145,2.37399526940563,1.32079068678445,2.43566244718429,-0.883734151967344,0.469724143713006,1.32337597686,2.07122785740352,0.72144027220504,-0.542930387889345,0.909794820973567,0.498692465307227,1.96186405493704,0.278054233877348,3.68008859203407,1.2534091113985,0.643039917832347,1.77491511093371,1.3604987238059,4.31594738888042,1.95345665195551,-0.466784239111428,1,0.466329409933261,1.19743361705944,0.509666043176159,0.86913044611245,0.764614971997415,0.403131082434769,1.64714531352019,0.308479829545032,-0.577864928423446,"88","Two"
2.1217993270722,1,1,1.45800295958937,0.473274717778182,2.80012016870745,0.405463276732781,1.48310882730691,2.00676380313343,2.56044758560235,0.84949273581649,0.844407466621709,-0.284880725312185,2.55522737229033,-0.928763937270595,2.54954401038194,1.51668346356797,-0.732285626078307,1.49723057056123,0.217486660304243,0.199578350901993,0.292145312985191,1.23403843449553,0.422419438233205,-0.540817699774564,1.65845238394943,1.23405431418766,2.30154261007621,1.74782822678638,1.61366479556883,0.534353328960483,1.75857734978103,1.6985290985597,0.594642933184816,1.78823539342516,0.774802217280498,1.28750673044174,-0.562858020775805,0.05718488943962,-0.00454116461000242,-1.13598843687815,0.422850363634778,2.41178678760152,0.734674132263166,-0.197129256031035,0.283071551321029,1.03734189997449,0.910003336934285,1.7116012599312,1.92824189668052,0.576466331438728,1.6336960137859,1.85223766301025,1,1.45800295958937,0.473274717778182,2.80012016870745,0.405463276732781,1.48310882730691,2.00676380313343,2.56044758560235,0.84949273581649,0.844407466621709,"89","Two"
15.8858709248827,1,1,2.01241094051464,0.343098270906782,0.40683650935156,-0.00367171777051323,2.31220997278184,0.60074867794711,1.60506898552634,1.90515768095152,2.75269259389642,0.8095585540363,0.397775971427593,0.348619549847263,0.212743352978889,1.64459245073154,0.707564495679961,-0.91976659518909,0.231772819575296,2.09849462160133,0.761213746264396,0.0990906611469582,0.0272529788363399,1.18045821101532,2.27373724182788,2.34707124024101,0.813469155250038,2.76653161608501,0.881928656765798,1.17700553638578,0.763748796716309,-0.33376666950454,2.14147071646681,-0.153330348346168,1.85670003858464,0.748155050848432,0.481818827098984,2.96023385983645,1.87104262791644,1.2225768762761,0.567292248787885,0.572090686592839,1.13951947214578,2.49957797045207,2.84776593583607,0.745256189733425,0.222906604077473,-0.353491209769349,0.871232019452516,0.668608908882471,-0.429879101134566,1.93118385843125,1,2.01241094051464,0.343098270906782,0.40683650935156,-0.00367171777051323,2.31220997278184,0.60074867794711,1.60506898552634,1.90515768095152,2.75269259389642,"90","Two"
28.2538922267555,1,1,0.990151620111871,3.45862775167595,2.01223218510773,-0.346997192731949,-0.0514058323383577,2.10065275592339,-0.50335150157881,1.97303876027629,2.4945728236316,2.04932619141615,2.41338822933162,-1.8110532119793,1.28634724238699,-0.511649417826281,0.754174651455325,1.80354762309293,0.237658847913154,0.188015139550817,-0.349704071881296,2.28132557521719,1.3627636387902,0.0750313286950847,-0.149871938894971,1.41487702380336,0.719286598759249,1.17956833845182,2.83886685802321,3.38376773219074,1.22542532293704,1.00793290628131,0.127600247720998,2.38425201057857,-0.518973766941317,0.105029318672043,1.23839308849581,1.07628539066883,2.27401683246958,0.912577110419755,0.749265772246077,0.436763477047988,2.00027408693563,-0.0403313793288584,2.27671850019852,1.15728658736091,1.56397826913776,3.4079282296424,0.255589389544955,0.796631578771535,2.90715216773318,2.46515931534708,1,0.990151620111871,3.45862775167595,2.01223218510773,-0.346997192731949,-0.0514058323383577,2.10065275592339,-0.50335150157881,1.97303876027629,2.4945728236316,"91","Two"
3.24184453718409,1,1,2.06114044636626,0.411762638322124,1.56511684308767,1.90842402006898,1.74720840524733,0.479138787870206,-0.547147302404698,0.545839841448572,0.169282789583261,0.0732618392028526,2.05083208846505,1.44254268820847,2.31300117747523,1.77430746137995,0.392432225555688,1.65755554845375,0.781610086958467,-0.195925513447813,0.980492539720398,-1.55926486991102,1.01467279433737,0.646230288416016,0.207615576014595,1.30559988284681,2.43830533987127,1.43413073493133,1.85300181848839,0.969079075232861,-0.130640793664311,0.855829346614429,1.15204113552184,0.732695313147002,1.61059703176859,0.340325214131147,1.04593389633965,1.08097077663442,1.04464505500877,1.05611819837382,1.1090376009583,0.55758113074042,0.594042848147636,-0.522021636323834,-0.506791072468747,1.0688894173845,0.268103774232089,-0.0739156847830484,-0.396013958413585,0.65003783558129,0.559226273941998,0.513471456245465,1,2.06114044636626,0.411762638322124,1.56511684308767,1.90842402006898,1.74720840524733,0.479138787870206,-0.547147302404698,0.545839841448572,0.169282789583261,"92","Two"
0.603661382210708,1,1,2.48109701005495,2.9452019849322,-0.157192472854937,0.297424803253196,2.30437068254015,0.802260227410104,0.183783355084626,0.574552119696291,0.902427751694023,1.193374807997,1.96059517149744,1.14539145313907,0.458110180473235,1.83115013337763,1.69809120173625,2.82369147173819,1.97805913105266,-0.500314385388467,1.87023122219629,1.46948719040475,1.29221470173377,2.07595399595826,2.50550369360241,1.3806565693604,2.23065155385589,1.75366180014291,1.62649765267169,0.110274402135633,-0.88644916697452,-0.86047209479589,1.46374423039657,1.65264124780485,1.27967572506415,1.29746408012173,2.17120164599199,1.8090899354903,-0.386251076707048,0.396288744883354,0.434822320185008,0.390458018179784,1.91508937363401,2.05519741753323,3.07790971642363,1.30205088070139,2.44520008208526,1.34806845707332,1.61188257137573,1.53893968492769,0.731344114809772,1.26553554105248,1,2.48109701005495,2.9452019849322,-0.157192472854937,0.297424803253196,2.30437068254015,0.802260227410104,0.183783355084626,0.574552119696291,0.902427751694023,"93","Two"
0.184119269775946,1,1,1.15704159472636,3.72619500567055,0.365190313451832,-0.539647416727996,2.58079160074184,-0.0519583942586377,0.251973938971611,-0.430732902211051,0.648297863370985,0.247687534723075,-0.55160138935377,1.55707530646772,0.698970252554129,2.69607501452883,2.62919384311979,1.01653073836666,2.31399730165418,1.06618762028107,-0.703877284595491,2.14234334280225,1.81878716157678,3.57213538455187,0.94611968544811,0.448082538703962,1.53937890719404,0.64310974862495,-0.297728971799187,1.60950366360857,0.784639148896582,2.02612865656126,0.626204727799252,0.262057032404871,0.535955393595035,2.7253293873546,0.0940918089280469,0.25177399671042,1.97308376761745,0.600003909130284,0.406405478817494,0.76945524597,0.4767166540152,3.00354396953845,0.727786659224327,1.48465910631514,-0.195270663059307,2.14521276098868,1.89090140980145,0.172255924512261,1.09001608266514,-0.948066885909685,1,1.15704159472636,3.72619500567055,0.365190313451832,-0.539647416727996,2.58079160074184,-0.0519583942586377,0.251973938971611,-0.430732902211051,0.648297863370985,"94","Two"
0.322054413705669,1,1,0.175490546915002,2.28236647191759,0.694082789999635,0.0373682815406966,1.64064730693942,0.604920697240364,1.22548996692325,1.4071582043508,1.94767423012471,1.52578830665194,0.264450033048967,3.51017529972946,2.92669783341761,1.52437896575168,1.66789691222497,1.5753419079781,-0.587991664439647,2.31593293100407,0.0549552132674945,2.0154008179679,1.08627047028595,0.179063431112933,0.894812074012263,0.775370926773926,1.04350632470514,1.00374232872486,2.19754883382081,1.04989529874489,2.76442256658772,1.86072227615179,0.714165675259189,0.369287103120117,1.43920633914969,1.43787637150388,0.463485182673308,2.28028151599857,1.70624165712833,1.37735025152425,2.10957739220553,0.637722140535988,0.813404734774553,-0.564184631345414,0.462722273179037,0.00936835751380716,0.534618228853467,-1.1725710397514,1.94405820318535,1.49439632599012,1.09072064594173,1.4414568436707,1,0.175490546915002,2.28236647191759,0.694082789999635,0.0373682815406966,1.64064730693942,0.604920697240364,1.22548996692325,1.4071582043508,1.94767423012471,"95","Two"
4.3666582095454,1,1,1.13933713943062,1.14754665811792,0.371848966514236,0.415684958354706,-0.101704912808074,2.79642368475032,2.17308079681991,2.90277126012286,0.724925724906306,-0.119382542149065,1.92918168001116,3.1299897703421,1.62664366815003,0.044866390931,0.610188551093624,0.794842931780723,1.60941118863486,-0.198256402669484,0.663706515958806,0.140849485890756,-0.0290862753733898,1.58397107432002,1.28938781404797,0.699709807604388,1.78525447828706,1.92897731985874,0.0888671949648907,1.68293339360783,0.919647020964723,1.15801359256357,2.76646425522656,0.650183591524821,2.13229511822711,2.26999357169561,1.34965720279808,0.0435636196959236,2.04877143099312,-0.164566610325021,1.93799993183047,0.84453632234404,0.510360302352735,0.551013213330902,1.37285441107101,0.839780398021334,1.82726407911608,1.36777898936732,0.945816847852761,-0.588804063693463,-0.316881228134266,1.48652823366094,1,1.13933713943062,1.14754665811792,0.371848966514236,0.415684958354706,-0.101704912808074,2.79642368475032,2.17308079681991,2.90277126012286,0.724925724906306,"96","Two"
0.660882598016745,1,1,1.79243114151871,-0.17089928032945,-0.72482003447586,1.3138397588659,0.860038503889593,1.4437905895119,0.131075237649424,2.05662767046931,1.26424629722942,1.14186505650185,1.80376076289018,0.698005786765898,1.82876273171412,-1.41417273122469,0.628557567411321,2.27613066437343,-0.805075568115676,0.679420849772995,0.309772863986873,1.09882786788444,-0.468649927683522,1.67077148174379,0.907232483859771,1.43772782582625,0.723568380417921,1.6702280600894,1.73707039991708,0.494481119206258,2.2735913218494,1.18744430992916,1.53801798574588,0.231208281040357,2.22616120903871,0.897722172017144,1.87503651399936,3.0584371858363,-0.0764649095746672,0.776463029905621,0.363958503548076,0.0714487963594709,1.48140561836309,1.86991459917703,1.08578570869932,1.24268017986865,1.78985050977977,-0.252111608119052,2.21673369861576,2.36625430194165,1.89673743422406,-0.473802491399065,1,1.79243114151871,-0.17089928032945,-0.72482003447586,1.3138397588659,0.860038503889593,1.4437905895119,0.131075237649424,2.05662767046931,1.26424629722942,"97","Two"
3.05278573465551,1,1,0.250544315099355,1.59189206327587,1.24884196128432,2.14359789503872,2.99154010428131,-0.6810423221486,1.7041474374611,0.723377461379434,1.29138925254172,1.44724750248107,1.98599080015526,1.61325051451191,0.70697775482087,1.48430633016484,-0.0561856950307029,0.870350180471352,0.928652910030922,0.360034810810793,0.270039578014687,0.383897659206699,-0.649816835840595,0.322000001336517,-2.02537642777972,-0.120213005648765,2.5009004007638,1.69788413306798,1.62562567502919,-0.45369233139511,0.230608847758626,1.96205008166198,0.0414398078415095,1.90148807510929,1.319885929637,0.910652607264662,0.486539134925135,1.47159115748447,0.468418220903048,-0.320645929608403,1.60916970860172,0.344471632419339,-1.66119185530438,1.93003729165459,1.27327595732672,0.908095919608629,0.242677860722022,0.504846147525998,-1.11087489515331,0.807692835821479,1.73950954089944,-0.307138457273453,1,0.250544315099355,1.59189206327587,1.24884196128432,2.14359789503872,2.99154010428131,-0.6810423221486,1.7041474374611,0.723377461379434,1.29138925254172,"98","Two"
1.23401331380463,1,1,0.0930524716101611,2.4470975104685,0.264714707484527,-0.423061810977406,1.39207155417715,0.362225287729051,2.10784446053258,1.34914661937005,1.59431135956162,-0.746543867821617,1.081395988925,-1.13472979266951,-0.495157291448235,1.61813892828398,2.12737102865086,2.16345723267612,-0.498166547712601,2.6137555842679,0.477955389625296,1.2453324727097,-0.508743235889884,2.5658973184556,0.93663952600636,0.625721609849179,0.452942210289588,0.619723469099713,0.159993922825839,0.979438431135235,0.240880358757419,0.715293940800935,0.763815421909579,0.10900414031446,1.97882612747396,-0.0721450088935609,0.857474567829614,1.33779308199331,2.0622302380728,0.534410669280696,0.430603420698317,0.0825255429061879,2.49241358511359,0.424977967669666,1.04521829202864,-0.0134604410992951,1.4790601282646,0.164655949981159,2.15471276179619,0.791720662623295,1.69106425337977,0.340867295682494,1,0.0930524716101611,2.4470975104685,0.264714707484527,-0.423061810977406,1.39207155417715,0.362225287729051,2.10784446053258,1.34914661937005,1.59431135956162,"99","Two"
0.232818506953534,1,1,0.763835460026543,0.630486499248632,1.27841946530296,1.36884585995101,0.0222436258835257,0.469588783473405,2.30447087312821,2.57775593315668,-0.725775181269652,3.17841405541325,-0.0568088591607436,0.943012241353448,1.91619842866139,-0.296622773842578,1.27587111167466,0.233755617763061,1.42380672321336,2.48443030011096,0.346814020651195,0.748865363372857,1.89872178942071,1.44821646621837,2.04478528268922,-0.679085824655508,-0.443808231024119,2.32219448951645,2.61457489539885,0.328748609825251,0.0302858560825432,1.87753738944347,1.74186465293443,1.12725078156238,1.00493854799999,1.97576242260093,1.10945919156511,2.43900367298062,0.669360276207206,1.72347189573508,-0.605013422039725,1.09184976757131,1.95263002377489,0.0855255685000541,0.270048780470416,1.20808272069703,-0.42214592504794,0.750226882753309,-0.520888687849446,2.6831205071012,-0.66248488170545,2.11083967552195,1,0.763835460026543,0.630486499248632,1.27841946530296,1.36884585995101,0.0222436258835257,0.469588783473405,2.30447087312821,2.57775593315668,-0.725775181269652,"100","Two"
